product_code,product_name,brand_name,brand_id,brand_group_id,product_sale_type,season,season_name_raw,season_spring,season_summer,season_fall,season_winter,season_all,original_price,sale_price,discount_rate,sale_count,cart_count,review_count,review_score,purchase_count,viewing_count,wish_count,size_total_stock,size_stock_detail,color_total_stock,color_stock_detail,lf_category_l1,lf_category_l2,lf_category_l3
IEPA5F006B2,워시드 린스 와이드핏 데님 트라우저 블루,일꼬르소,IE,2751,2,[25FW],"가을, 겨울",0,0,1,1,0,109000,68670,37,0,0,25,4.8,355,0,42,85,"S (30):27, M (32):48, L (34):10, XL (36):0",151,"블루:85, 브라운:66",남성의류,데님팬츠,롱
IEPA6E105B1,코어 스웻 팬츠 라이트 블루,일꼬르소,IE,2751,1,[26SS],상반기,0,0,0,0,0,79000,59430,24,0,0,13,4.4,228,16,4,88,"S (30):14, M (32):24, L (34):30, XL (36):20",641,"밝은 블루:88, 블랙:237, 진한 그레이:143, 진한 네이비:173",남성의류,팬츠,롱팬츠
IEPA6E102BK,서플러스 카고 와이드 팬츠 블랙,일꼬르소,IE,2751,1,[26SS],상반기,0,0,0,0,0,109000,86120,20,0,0,0,0.0,0,0,7,129,"S (30):0, M (32):18, L (34):71, XL (36):40",488,"블랙:129, 그레이:181, 진한 베이지:178",남성의류,팬츠,롱팬츠
IEPA5F005CR,워시드 더티 와이드핏 데님 팬츠 크림,일꼬르소,IE,2751,2,[25FW],"가을, 겨울",0,0,1,1,0,119000,74970,37,0,0,36,4.8,626,0,34,30,"S (30):15, M (32):14, L (34):0, XL (36):1",34,"블루:4, 크림:30",남성의류,데님팬츠,롱
IEJU6E204BK,테크니컬 쉘 필드 자켓 블랙,일꼬르소,IE,2751,1,[26SS],상반기,0,0,0,0,0,229000,146560,36,0,0,2,5.0,42,0,58,281,"S (95):44, M (100):89, L (105):83, XL (110):65",470,"블랙:281, 레드:189",남성의류,점퍼,캐쥬얼점퍼
IEPA6E306B1,코어 버뮤다 스웻 팬츠 라이트 블루,일꼬르소,IE,2751,1,[26SS],상반기,0,0,0,0,0,69000,60910,11,0,0,0,0.0,20,16,2,57,"S (30):24, M (32):24, L (34):7, XL (36):2",518,"밝은 블루:57, 블랙:155, 진한 그레이:147, 진한 네이비:159",남성의류,팬츠,하프팬츠(5부~7부)
0RSW5E502BK,[SET] 에센셜 케이블 반팔 니트 블랙&크림,일 꼬르소 세트,0R,2751,2,[25SS],,0,0,0,0,0,84000,52920,37,0,0,277,4.6,2,0,3,0,,553,블랙:553,남성의류,니트/스웨터,
IEPA6E306N3,코어 버뮤다 스웻 팬츠 다크 네이비,일꼬르소,IE,2751,1,[26SS],상반기,0,0,0,0,0,69000,60910,11,0,0,0,0.0,20,16,3,159,"S (30):35, M (32):44, L (34):47, XL (36):33",518,"밝은 블루:57, 블랙:155, 진한 그레이:147, 진한 네이비:159",남성의류,팬츠,하프팬츠(5부~7부)
IEJU4F103W2,[클리어런스]미스틱 인시전 웨스턴 자켓 브라운,일꼬르소,IE,2751,2,[24FW],하반기,0,0,0,0,0,249000,100040,59,0,0,14,5.0,87,0,27,116,"S (95):20, M (100):49, L (105):23, XL (110):24",293,"블랙:177, 브라운:116",남성의류,점퍼,캐쥬얼점퍼
IESW6E301CR,메쉬 니트 베스트 크림,일꼬르소,IE,2751,1,[26SS],상반기,0,0,0,0,0,69000,46320,32,0,0,4,4.5,0,0,2,242,"S (95):37, M (100):76, L (105):86, XL (110):43",588,"크림:242, 네이비:199, 진한 노랑:147",남성의류,니트/스웨터,
IETS5F202BK,워시드 에센셜 후드 티셔츠 블랙,일꼬르소,IE,2751,1,[25FW],"가을, 겨울",0,0,1,1,0,89000,56280,36,0,0,107,4.8,1,0,66,328,"S (95):37, M (100):140, L (105):124, XL (110):27",855,"블랙:328, 차콜 그레이:331, 아이보리:91, 진한 브라운:105",남성의류,티셔츠,긴팔티셔츠
IEPA5F201BK,워시드 에센셜 와이드핏 스웻 팬츠 블랙,일꼬르소,IE,2751,2,[25FW],"가을, 겨울",0,0,1,1,0,79000,49770,37,0,0,85,4.6,1,0,53,29,"S (30):0, M (32):10, L (34):11, XL (36):8",81,"블랙:29, 차콜 그레이:2, 아이보리:50, 진한 브라운:0",남성의류,팬츠,롱팬츠
IEPA5F211B2,워시드 엘런 레귤러핏 데님 팬츠 블루,일꼬르소,IE,2751,2,[25FW],"가을, 겨울",0,0,1,1,0,109000,68670,37,0,0,28,4.8,501,0,43,128,"S (30):17, M (32):57, L (34):37, XL (36):17",128,"블루:128, 블랙:0",남성의류,데님팬츠,롱
IETS5E416BK,시어서커 카라 티셔츠 블랙,일꼬르소,IE,2751,2,[25SS],상반기,0,0,0,0,0,79000,47280,40,0,0,37,4.6,640,0,5,44,"S (95):0, M (100):19, L (105):25, XL (110):0",62,"블랙:44, 진한 그레이:18",남성의류,티셔츠,반팔티셔츠
IETS5E413N3,가먼트다잉 PK 반팔 티셔츠 다크네이비,일꼬르소,IE,2751,2,[25SS],상반기,0,0,0,0,0,75000,47250,37,0,0,32,4.6,807,0,4,196,"S (95):35, M (100):61, L (105):58, XL (110):42",562,"차콜 그레이:187, 밝은 그레이:179, 진한 네이비:196",남성의류,티셔츠,반팔티셔츠
IESW5F001D2,램스울 코지 브이넥 니트 버건디,일꼬르소,IE,2751,1,[25FW],하반기,0,0,0,0,0,89000,56280,36,0,0,29,4.6,624,0,50,42,"S (95):2, M (100):13, L (105):22, XL (110):5",213,"블랙:103, 와인:42, 레드:68",남성의류,니트/스웨터,
IESW5F501B4,울 블렌드 라운드 니트 페일 블루,일꼬르소,IE,2751,2,[25FW],"가을, 겨울",0,0,1,1,0,69000,43470,37,0,0,115,4.7,1,0,52,140,"S (95):4, M (100):40, L (105):65, XL (110):31",175,"연블루:140, 블랙:35, 그레이:0, 브라운:0",남성의류,니트/스웨터,
IEPA6E101CR,워시드 더블니 카펜터 팬츠 크림,일꼬르소,IE,2751,1,[26SS],"봄, 여름",1,1,0,0,0,109000,69720,36,0,0,1,5.0,25,0,10,83,"S (30):8, M (32):23, L (34):29, XL (36):23",211,"블랙:128, 크림:83",남성의류,데님팬츠,롱
IETS5F201BK,워시드 에센셜 스웻 셔츠 블랙,일꼬르소,IE,2751,1,[25FW],"가을, 겨울",0,0,1,1,0,69000,43640,36,0,0,131,4.8,2,14,44,351,"S (95):38, M (100):133, L (105):128, XL (110):52",447,"블랙:351, 차콜 그레이:2, 아이보리:94, 진한 브라운:0",남성의류,티셔츠,긴팔티셔츠
IETS5F202W3,워시드 에센셜 후드 티셔츠 다크 브라운,일꼬르소,IE,2751,1,[25FW],"가을, 겨울",0,0,1,1,0,89000,56280,36,0,0,107,4.8,1,0,48,105,"S (95):7, M (100):50, L (105):39, XL (110):9",855,"블랙:328, 차콜 그레이:331, 아이보리:91, 진한 브라운:105",남성의류,티셔츠,긴팔티셔츠
IETS4F204CG,[클리어런스]워시드 헤비 크롭 후드 집업 차콜그레이,일꼬르소,IE,2751,2,[24FW],하반기,0,0,0,0,0,139000,55850,59,0,0,14,4.6,148,0,57,15,"S (95):2, M (100):13, L (105):0, XL (110):0",15,차콜 그레이:15,남성의류,티셔츠,긴팔티셔츠
IEJU5E205MU,쉬어 후드 윈드 브레이커 카모플라쥬,일꼬르소,IE,2751,2,[25SS],"봄, 여름",1,1,0,0,0,149000,80460,46,0,0,148,4.8,677,0,21,1,"S (95):0, M (100):1, L (105):0, XL (110):0",1,"블랙:0, 탁한 카키:0, MULTI COLOR:1",남성의류,점퍼,캐쥬얼점퍼
IEPA5E009I2,렉시오 벨티드 커브드 팬츠 베이지,일꼬르소,IE,2751,2,[25SS],상반기,0,0,0,0,0,109000,53950,50,0,0,8,5.0,261,0,16,105,"S (30):26, M (32):30, L (34):26, XL (36):23",236,"블랙:131, 베이지:105",남성의류,팬츠,롱팬츠
IESW6E301Y3,메쉬 니트 베스트 다크 옐로우,일꼬르소,IE,2751,1,[26SS],상반기,0,0,0,0,0,69000,46320,32,0,0,4,4.5,0,0,4,147,"S (95):24, M (100):44, L (105):53, XL (110):26",588,"크림:242, 네이비:199, 진한 노랑:147",남성의류,니트/스웨터,
IETS4F201W3,[클리어런스]빈티지 AUTHORITY 아트웍 후드 티셔츠 다크브라운,일꼬르소,IE,2751,2,[24FW],"가을, 겨울",0,0,1,1,0,89000,35760,59,0,0,28,4.5,151,0,14,68,"S (95):14, M (100):33, L (105):11, XL (110):10",138,"블랙:70, 진한 브라운:68",남성의류,티셔츠,긴팔티셔츠
IEJU6E301K2,시스루 나일론 셔츠 자켓 카키,일꼬르소,IE,2751,1,[26SS],상반기,0,0,0,0,0,129000,86640,32,0,0,0,0.0,0,10,10,199,"S (95):31, M (100):60, L (105):62, XL (110):46",402,"그레이:203, 카키:199",남성의류,점퍼,캐쥬얼점퍼
IETS4G003BK,[클리어런스]스트라이프 카라 티셔츠 블랙,일꼬르소,IE,2751,2,,사계절,1,1,1,1,1,89000,38450,56,0,0,11,4.4,151,0,6,111,"S (95):6, M (100):43, L (105):51, XL (110):11",245,"블랙:111, 진한 네이비:134",남성의류,티셔츠,긴팔티셔츠
IEPA4G105BK,[클리어런스]가먼트다잉 헤링본 워크 팬츠 블랙,일꼬르소,IE,2751,2,,사계절,1,1,1,1,1,105000,45360,56,0,0,71,4.9,421,0,42,27,"S (30):27, M (32):0, L (34):0, XL (36):0",27,"블랙:27, 연베이지:0",남성의류,팬츠,롱팬츠
IEJU5F202BK,베르통 페이크 레더 점퍼 블랙,일꼬르소,IE,2751,1,[25FW],"가을, 겨울",0,0,1,1,0,199000,125850,36,0,0,20,4.7,619,0,146,13,"S (95):1, M (100):12, L (105):0, XL (110):0",13,블랙:13,남성의류,점퍼,캐쥬얼점퍼
IEPA5E009BK,렉시오 벨티드 커브드 팬츠 블랙,일꼬르소,IE,2751,2,[25SS],상반기,0,0,0,0,0,109000,53950,50,0,0,8,5.0,261,0,17,131,"S (30):27, M (32):45, L (34):43, XL (36):16",236,"블랙:131, 베이지:105",남성의류,팬츠,롱팬츠
IEJU5E202BK,컴뱃 크롭 블루종 블랙,일꼬르소,IE,2751,2,[25SS],상반기,0,0,0,0,0,199000,98500,50,0,0,5,4.4,150,0,18,193,"S (95):19, M (100):62, L (105):71, XL (110):41",361,"블랙:193, 베이지:168",남성의류,점퍼,캐쥬얼점퍼
IETS5E415CR,제퍼 와플 크로셰 슬리브리스 크림,일꼬르소,IE,2751,2,[25SS],"봄, 여름",1,1,0,0,0,59000,37170,37,0,0,30,4.6,370,0,13,63,"S (95):5, M (100):24, L (105):18, XL (110):16",69,"블랙:6, 크림:63",남성의류,티셔츠,민소매티셔츠
IESW5F501BK,울 블렌드 라운드 니트 블랙,일꼬르소,IE,2751,2,[25FW],"가을, 겨울",0,0,1,1,0,69000,43470,37,0,0,115,4.7,1,0,115,35,"S (95):0, M (100):35, L (105):0, XL (110):0",175,"연블루:140, 블랙:35, 그레이:0, 브라운:0",남성의류,니트/스웨터,
IETS5F004R2,빈티지 신드롬 스웻셔츠 레드,일꼬르소,IE,2751,2,[25FW],"가을, 겨울",0,0,1,1,0,69000,43470,37,0,0,22,5.0,411,0,10,36,"S (95):11, M (100):17, L (105):6, XL (110):2",137,"진한 네이비:14, 레드:36, 흰색:87",남성의류,티셔츠,긴팔티셔츠
IEJU4F101BK,[클리어런스]에보크 울 시어링 점퍼 블랙,일꼬르소,IE,2751,2,[24FW],하반기,0,0,0,0,0,239000,96020,59,0,0,19,4.7,339,0,172,90,"S (95):28, M (100):37, L (105):20, XL (110):5",234,"블랙:90, 브라운:144",남성의류,점퍼,캐쥬얼점퍼
IEPA5E004K2,유틸리티 몽키 팬츠 카키,일꼬르소,IE,2751,2,[25SS],"봄, 여름",1,1,0,0,0,119000,58900,50,0,0,5,5.0,79,0,8,124,"S (30):24, M (32):42, L (34):34, XL (36):24",292,"블랙:168, 카키:124",남성의류,팬츠,롱팬츠
IEJU4F102BK,[클리어런스]미니멀 웨스턴 블루종 블랙,일꼬르소,IE,2751,2,[24FW],하반기,0,0,0,0,0,229000,92000,59,0,0,22,4.9,192,0,64,14,"S (95):14, M (100):0, L (105):0, XL (110):0",156,"블랙:14, 브라운:142",남성의류,점퍼,캐쥬얼점퍼
IESW6E101K2,메쉬 니트 후드 집업 카키,일꼬르소,IE,2751,1,[26SS],상반기,0,0,0,0,0,129000,82530,36,0,0,3,5.0,19,0,12,89,"S (95):14, M (100):31, L (105):29, XL (110):15",179,"밝은 베이지:90, 카키:89",남성의류,가디건,기본가디건
IEHE5G002N2,빅 사이즈 Washed PLO logo 5패널 볼캡 모자 네이비,일꼬르소,IE,2751,2,,봄,1,0,0,0,0,39000,18330,53,0,0,10,4.6,171,0,8,37,XXX:37,107,"블랙:70, 네이비:37",패션소품,모자,남성야구모자
IEJU5E204W3,파라슈트 왁스 코팅 패디드 점퍼 다크브라운,일꼬르소,IE,2751,2,[25SS],"봄, 여름",1,1,0,0,0,229000,123660,46,0,0,20,4.8,166,0,13,29,"S (95):0, M (100):18, L (105):6, XL (110):5",180,"블랙:151, 진한 브라운:29",남성의류,점퍼,캐쥬얼점퍼
IETS5F002W2,워시드 폴로 셔츠 브라운,일꼬르소,IE,2751,1,[25FW],"가을, 겨울",0,0,1,1,0,75000,47430,36,0,0,18,4.5,394,0,14,99,"S (95):20, M (100):33, L (105):24, XL (110):22",218,"차콜 그레이:50, 연카키:69, 브라운:99",남성의류,티셔츠,긴팔티셔츠
IETS5E419I2,[SOKTAS] 에어로 PK 반팔 티셔츠 베이지,일꼬르소,IE,2751,2,[25SS],상반기,0,0,0,0,0,79000,49770,37,0,0,27,4.5,292,0,3,272,"S (95):44, M (100):89, L (105):91, XL (110):48",709,"블랙:189, 베이지:272, 네이비:248",남성의류,티셔츠,반팔티셔츠
IEPA5E405B2,포켓 엑스 플랩 데님 반바지 블루,일꼬르소,IE,2751,2,[25SS],상반기,0,0,0,0,0,99000,62370,37,0,0,22,4.9,490,0,13,212,"S (30):24, M (32):76, L (34):57, XL (36):55",460,"밝은 블루:248, 블루:212",남성의류,데님팬츠,숏
0RTS6E101N3,[SET] 스탠다드 스웻셔츠 셋업 네이비,일 꼬르소 세트,0R,2751,1,[26SS],"봄, 여름, 상반기",1,1,0,0,0,138000,124200,10,0,0,20,4.8,314,0,5,0,,173,진한 네이비:173,남성의류,수트/셋업,캐주얼 셋업
IEJA4F002BK,[클리어런스]네오 리바이벌 웨스턴 자켓 블랙,일꼬르소,IE,2751,2,[24FW],하반기,0,0,0,0,0,239000,96020,59,0,0,12,4.9,76,0,13,242,"S (95):38, M (100):86, L (105):72, XL (110):46",409,"블랙:242, 브라운:167",남성의류,자켓,숏/하프자켓
IESH5E405G2,볼륨 시어서커 반팔 셔츠 그레이,일꼬르소,IE,2751,2,[25SS],상반기,0,0,0,0,0,99000,62370,37,0,0,46,4.7,742,0,4,1,"S (95):1, M (100):0, L (105):0, XL (110):0",2,"그레이:1, 베이지:1, 진한 네이비:0",남성의류,셔츠,반팔캐쥬얼셔츠
IEBE6E101W2,핀 버클 벨트 브라운,일꼬르소,IE,2751,1,[26SS],"봄, 여름",1,1,0,0,0,49000,40920,16,0,0,2,5.0,34,0,8,84,XXX:84,164,"블랙:80, 브라운:84",패션소품,남성벨트,
IEJU5F202K3,베르통 페이크 레더 점퍼 다크 카키,일꼬르소,IE,2751,2,[25FW],"가을, 겨울",0,0,1,1,0,199000,125370,37,0,0,20,4.7,619,0,37,54,"S (95):11, M (100):21, L (105):22, XL (110):0",54,진한 카키:54,남성의류,점퍼,캐쥬얼점퍼
IETS4G103G2,[클리어런스]콘트라스트 하프집업 카라 맨투맨 그레이,일꼬르소,IE,2751,2,,사계절,1,1,1,1,1,105000,45360,56,0,0,31,4.8,214,0,23,96,"S (95):22, M (100):32, L (105):28, XL (110):14",104,"블랙:8, 그레이:96",남성의류,티셔츠,긴팔티셔츠
IESH5E404P2,슬리버 롤업 반팔 셔츠 핑크,일꼬르소,IE,2751,2,[25SS],"봄, 여름",1,1,0,0,0,99000,59250,40,0,0,16,4.8,345,0,3,65,"S (95):1, M (100):24, L (105):26, XL (110):14",86,"핑크:65, 진한 브라운:21",남성의류,셔츠,반팔캐쥬얼셔츠
IESH4F108Y3,[클리어런스]말리 멀티 체크 셔츠 다크옐로우,일꼬르소,IE,2751,2,[24FW],하반기,0,0,0,0,0,135000,54240,59,0,0,3,4.3,89,0,11,43,"S (95):7, M (100):20, L (105):14, XL (110):2",73,"밝은 핑크:30, 진한 노랑:43",남성의류,셔츠,긴팔캐쥬얼셔츠
IEHE5G001R2,빅 사이즈 1.0 DAY OFF 볼캡 모자 레드,일꼬르소,IE,2751,2,,봄,1,0,0,0,0,39000,21060,46,0,0,38,4.7,775,0,9,22,XXX:22,62,"블랙:40, 진한 초록:0, 레드:22",패션소품,모자,남성야구모자
IESH5E106BK,컴뱃 컴포트 셔츠 블랙,일꼬르소,IE,2751,2,[25SS],상반기,0,0,0,0,0,109000,51250,52,0,0,2,5.0,105,0,15,110,"S (95):20, M (100):42, L (105):36, XL (110):12",393,"블랙:110, 차콜 그레이:139, 연베이지:144",남성의류,셔츠,긴팔캐쥬얼셔츠
IESW5F503N2,캐시미어 블렌드 터틀넥 니트 네이비,일꼬르소,IE,2751,2,[25FW],"가을, 겨울",0,0,1,1,0,69000,43470,37,0,0,295,4.7,1,0,145,24,"S (95):15, M (100):8, L (105):0, XL (110):1",141,"블랙:17, 차콜 그레이:0, 네이비:24, 진한 노랑:100",남성의류,니트/스웨터,
IESH5E105BK,캠프 카라 셔츠 블랙,일꼬르소,IE,2751,2,[25SS],"봄, 여름",1,1,0,0,0,129000,60660,52,0,0,1,5.0,98,0,4,147,"S (95):27, M (100):49, L (105):49, XL (110):22",253,"밝은 블루:106, 블랙:147",남성의류,셔츠,긴팔캐쥬얼셔츠
IESH5F003B2,워시드 포켓 데님 셔츠 블루,일꼬르소,IE,2751,2,[25FW],"가을, 겨울",0,0,1,1,0,119000,74970,37,0,0,25,4.8,274,0,53,46,"S (95):19, M (100):19, L (105):3, XL (110):5",125,"블루:46, 블랙:79",남성의류,셔츠,긴팔캐쥬얼셔츠
IEPA4F003W2,[클리어런스]더블니 트윌 워크 팬츠 브라운,일꼬르소,IE,2751,2,[24FW],하반기,0,0,0,0,0,119000,47810,59,0,0,71,4.8,402,0,44,13,"S (30):13, M (32):0, L (34):0, XL (36):0",26,"블랙:4, 차콜 그레이:9, 브라운:13",남성의류,팬츠,롱팬츠
IETS5E415BK,제퍼 와플 크로셰 슬리브리스 블랙,일꼬르소,IE,2751,2,[25SS],"봄, 여름",1,1,0,0,0,59000,37170,37,0,0,30,4.6,370,0,6,6,"S (95):2, M (100):4, L (105):0, XL (110):0",69,"블랙:6, 크림:63",남성의류,티셔츠,민소매티셔츠
IESH5E405I2,볼륨 시어서커 반팔 셔츠 베이지,일꼬르소,IE,2751,2,[25SS],상반기,0,0,0,0,0,99000,62370,37,0,0,46,4.7,742,0,6,1,"S (95):0, M (100):0, L (105):1, XL (110):0",2,"그레이:1, 베이지:1, 진한 네이비:0",남성의류,셔츠,반팔캐쥬얼셔츠
IETS5E416G3,시어서커 카라 티셔츠 다크그레이,일꼬르소,IE,2751,2,[25SS],상반기,0,0,0,0,0,79000,49770,37,0,0,37,4.6,640,0,14,18,"S (95):0, M (100):0, L (105):18, XL (110):0",62,"블랙:44, 진한 그레이:18",남성의류,티셔츠,반팔티셔츠
IESH4F001P3,[클리어런스][클리어런스]가먼트다잉 투 포켓 집업 셔켓 다크핑크,일꼬르소,IE,2751,2,[24FW],"가을, 겨울",0,0,1,1,0,149000,59860,59,0,0,311,4.7,84,0,22,15,"S (95):0, M (100):15, L (105):0, XL (110):0",15,"진한 그레이:0, 진한 핑크:15",남성의류,셔츠,긴팔캐쥬얼셔츠
IEPA6E101BK,더블니 카펜터 와이드 팬츠 블랙,일꼬르소,IE,2751,1,[26SS],상반기,0,0,0,0,0,109000,69720,36,0,0,1,5.0,25,0,12,128,"S (30):13, M (32):40, L (34):46, XL (36):29",211,"블랙:128, 크림:83",남성의류,데님팬츠,롱
IEJU6E103I4,시에로 라이트 푸퍼 다운 자켓 페일 베이지,일꼬르소,IE,2751,1,[26SS],상반기,0,0,0,0,0,239000,151140,36,0,0,3,4.3,103,0,79,318,"S (95):55, M (100):92, L (105):96, XL (110):75",659,"연베이지:318, 카키:341",남성의류,점퍼,다운점퍼
IEBA5G001BK,시티 투웨이 헬맷 백 블랙,일꼬르소,IE,2751,2,,사계절,1,1,1,1,1,199000,119100,40,0,0,5,4.8,46,0,20,53,XXX:53,53,블랙:53,가방,남성가방,토트백
IEJU5E702R2,[일꼬르소X미즈노] 필드 코치 자켓 레드,일꼬르소,IE,2751,2,[25SS],상반기,0,0,0,0,0,155000,76720,50,0,0,34,4.9,276,0,17,57,"S (95):12, M (100):25, L (105):20, XL (110):0",151,"블랙:69, 초록:25, 레드:57",남성의류,점퍼,캐쥬얼점퍼
IESH5E403B2,버디 크롭 반팔 셔츠 블루,일꼬르소,IE,2751,2,[25SS],"봄, 여름",1,1,0,0,0,99000,59250,40,0,0,6,4.5,495,0,8,51,"S (95):1, M (100):22, L (105):23, XL (110):5",74,"밝은 블루:23, 블루:51",남성의류,셔츠,반팔캐쥬얼셔츠
IESH5F002K2,워시드 릴렉스 셔츠 카키,일꼬르소,IE,2751,2,[25FW],"가을, 겨울",0,0,1,1,0,99000,62370,37,0,0,10,4.7,177,0,8,115,"S (95):23, M (100):36, L (105):36, XL (110):20",471,"차콜 그레이:236, 카키:115, 브라운:120",남성의류,셔츠,긴팔캐쥬얼셔츠
IEPA6E102G2,서플러스 카고 와이드 팬츠 그레이,일꼬르소,IE,2751,1,[26SS],상반기,0,0,0,0,0,109000,86120,20,0,0,0,0.0,0,0,11,181,"S (30):24, M (32):51, L (34):76, XL (36):30",488,"블랙:129, 그레이:181, 진한 베이지:178",남성의류,팬츠,롱팬츠
IETS5E407WT,핸드 스프레이 반팔 티셔츠 화이트,일꼬르소,IE,2751,2,[25SS],"봄, 여름",1,1,0,0,0,65000,38900,40,0,0,8,4.8,379,0,5,86,"S (95):13, M (100):30, L (105):34, XL (110):9",86,"블랙:0, 흰색:86",남성의류,티셔츠,반팔티셔츠
IESW4F201G2,[클리어런스]투톤 니트 후드 집업 그레이,일꼬르소,IE,2751,2,[24FW],하반기,0,0,0,0,0,139000,55850,59,0,0,43,4.5,230,0,49,212,"S (95):38, M (100):66, L (105):66, XL (110):42",346,"그레이:212, 브라운:134",남성의류,티셔츠,긴팔티셔츠
IESH4F106Y3,[클리어런스]웨스턴 그런지 체크 셔츠 다크옐로우,일꼬르소,IE,2751,2,[24FW],하반기,0,0,0,0,0,135000,54240,59,0,0,23,4.7,127,0,7,192,"S (95):47, M (100):71, L (105):56, XL (110):18",502,"진한 핑크:310, 진한 노랑:192",남성의류,셔츠,긴팔캐쥬얼셔츠
IEPA4F102W2,[클리어런스]브로큰 벤트 팬츠 브라운,일꼬르소,IE,2751,2,[24FW],하반기,0,0,0,0,0,105000,42180,59,0,0,16,4.6,152,0,18,120,"S (30):36, M (32):37, L (34):29, XL (36):18",258,"블랙:138, 브라운:120",남성의류,데님팬츠,롱
IEPA5E403BK,벤투라 버뮤다 팬츠 블랙,일꼬르소,IE,2751,2,[25SS],"봄, 여름",1,1,0,0,0,99000,59250,40,0,0,12,4.8,572,0,4,115,"S (30):29, M (32):43, L (34):25, XL (36):18",265,"블랙:115, 밝은 베이지:64, 진한 브라운:86",남성의류,팬츠,하프팬츠(5부~7부)
IEJU4F213P4,[클리어런스]워시드 워크 자켓 페일핑크,일꼬르소,IE,2751,2,[24FW],하반기,0,0,0,0,0,209000,83970,59,0,0,24,4.8,191,0,25,147,"S (95):42, M (100):78, L (105):27, XL (110):0",353,"연핑크:147, 브라운:206",남성의류,점퍼,캐쥬얼점퍼
IEPA4G201BK,[클리어런스]워시드 스웻 조거 팬츠 블랙,일꼬르소,IE,2751,2,,사계절,1,1,1,1,1,109000,47090,56,0,0,28,4.5,152,0,12,1,"S (30):0, M (32):1, L (34):0, XL (36):0",20,"블랙:1, 그레이:19",남성의류,팬츠,롱팬츠
IESW6E301N2,메쉬 니트 베스트 네이비,일꼬르소,IE,2751,1,[26SS],상반기,0,0,0,0,0,69000,46320,32,0,0,4,4.5,0,0,4,199,"S (95):31, M (100):62, L (105):70, XL (110):36",588,"크림:242, 네이비:199, 진한 노랑:147",남성의류,니트/스웨터,
IEJU4F102W2,[클리어런스]미니멀 웨스턴 블루종 브라운,일꼬르소,IE,2751,2,[24FW],하반기,0,0,0,0,0,229000,92000,59,0,0,22,4.9,192,0,34,142,"S (95):23, M (100):47, L (105):37, XL (110):35",156,"블랙:14, 브라운:142",남성의류,점퍼,캐쥬얼점퍼
IEJU5F211B2,워시드 엘런 데님 트러커 자켓 블루,일꼬르소,IE,2751,2,[25FW],"가을, 겨울",0,0,1,1,0,149000,93870,37,0,0,4,4.5,97,0,48,224,"S (95):36, M (100):78, L (105):74, XL (110):36",359,"블루:224, 블랙:135",남성의류,점퍼,캐쥬얼점퍼
IEPA5E501CG,메탈 나일론 반바지 차콜 그레이,일꼬르소,IE,2751,2,[25SS],상반기,0,0,0,0,0,59000,35310,40,0,0,222,4.8,2,0,9,19,"S (30):19, M (32):0, L (34):0, XL (36):0",309,"블랙:133, 차콜 그레이:19, 그레이:149, 연핑크:8",남성의류,팬츠,하프팬츠(5부~7부)
IETS4G003N3,[클리어런스]스트라이프 카라 티셔츠 다크네이비,일꼬르소,IE,2751,2,,사계절,1,1,1,1,1,89000,38450,56,0,0,11,4.4,151,0,9,134,"S (95):21, M (100):49, L (105):42, XL (110):22",245,"블랙:111, 진한 네이비:134",남성의류,티셔츠,긴팔티셔츠
IESW6E103BK,그런지 리브드 라운드넥 니트 블랙,일꼬르소,IE,2751,1,[26SS],상반기,0,0,0,0,0,109000,69720,36,0,0,0,0.0,18,0,14,139,"S (95):22, M (100):43, L (105):50, XL (110):24",232,"블랙:139, 밝은 카키:93",남성의류,니트/스웨터,
IEPA6E102I3,서플러스 카고 와이드 팬츠 다크 베이지,일꼬르소,IE,2751,1,[26SS],상반기,0,0,0,0,0,109000,86120,20,0,0,0,0.0,0,0,13,178,"S (30):31, M (32):49, L (34):59, XL (36):39",488,"블랙:129, 그레이:181, 진한 베이지:178",남성의류,팬츠,롱팬츠
IESH5F004B5,피처 스트라이프 셔츠 그레이시 블루,일꼬르소,IE,2751,2,[25FW],"가을, 겨울",0,0,1,1,0,99000,62370,37,0,0,11,4.3,115,0,26,64,"S (95):15, M (100):20, L (105):12, XL (110):17",191,"탁한 블루:64, 베이지:51, 흰색:76",남성의류,셔츠,긴팔캐쥬얼셔츠
IEPA5E406B2,카펜터 데님 반바지 블루,일꼬르소,IE,2751,2,[25SS],상반기,0,0,0,0,0,99000,62370,37,0,0,33,4.9,668,0,12,142,"S (30):29, M (32):39, L (34):52, XL (36):22",435,"밝은 블루:293, 블루:142",남성의류,데님팬츠,숏
IEPA5F007I2,노우키 투 턱 와이드핏 치노 팬츠 베이지,일꼬르소,IE,2751,2,[25FW],"가을, 겨울",0,0,1,1,0,109000,68670,37,0,0,20,4.8,343,0,46,44,"S (30):11, M (32):28, L (34):5, XL (36):0",131,"블랙:87, 베이지:44",남성의류,팬츠,롱팬츠
IEJU5E202I2,컴뱃 크롭 블루종 베이지,일꼬르소,IE,2751,2,[25SS],상반기,0,0,0,0,0,199000,98500,50,0,0,5,4.4,150,0,18,168,"S (95):16, M (100):51, L (105):62, XL (110):39",361,"블랙:193, 베이지:168",남성의류,점퍼,캐쥬얼점퍼
