product_code,product_name,brand_name,brand_id,brand_group_id,product_sale_type,season,season_name_raw,season_spring,season_summer,season_fall,season_winter,season_all,original_price,sale_price,discount_rate,sale_count,cart_count,review_count,review_score,purchase_count,viewing_count,wish_count,size_total_stock,size_stock_detail,color_total_stock,color_stock_detail,lf_category_l1,lf_category_l2,lf_category_l3
WMSH4AC02N2,[반값세일][스테디셀러]네이비 체크 면 긴팔캐주얼셔츠,닥스 남성,WM,1001,2,[24SS],봄,1,0,0,0,0,240000,118800,50,0,0,8,4.8,268,0,4,30,"095:7, 100:9, 105:5, 110:7, 115:2",79,"베이지:49, 네이비:30",남성의류,셔츠,긴팔캐쥬얼셔츠
DMJA4DT61N3,[클리어런스][CANONICO] 더블브레스티드 트윌 자켓-셋업,닥스 남성,DM,1001,2,[24FW],겨울,0,0,0,1,0,890000,360450,59,0,0,0,0.0,29,0,18,24,"48S (100S):6, 50R (105R):5, 50S (105S):5, 52R (110R):5, 54R (115R):3",24,진한 네이비:24,남성의류,자켓,숏/하프자켓
DMPA3D053G3,[클리어런스][Imported Fabric] TR 백기모 기능성 그레이 뉴컴포트핏 팬츠,닥스 남성,DM,1001,2,[23FW],겨울,0,0,0,1,0,270000,97200,64,0,0,78,4.8,153,0,6,6,"79 (31):0, 82 (32):0, 85 (33):0, 88 (34):0, 91 (36):1, 94 (37):2, 97 (39):3, 100 (40):0",14,"진한 그레이:6, 밝은 베이지:4, 진한 네이비:4",남성의류,팬츠,롱팬츠
DMMU5F022B2,[선물포장] 블루 니트 머플러,닥스 남성,DM,1001,2,[25FW],"가을, 겨울",0,0,1,1,0,250000,157500,37,0,0,3,5.0,28,0,9,66,XXX:66,131,"블루:66, 초록:65",패션소품,남성머플러,
DMJA5D014W2,[FERLA] 브라운 알파카 캐주얼 자켓,닥스 남성,DM,1001,2,[25FW],겨울,0,0,0,1,0,1290000,812700,37,0,0,1,5.0,57,0,13,9,"48S (100S):1, 50R (105R):4, 50S (105S):1, 52R (110R):3, 54L (115L):0, 54R (115R):0",9,브라운:9,남성의류,자켓,숏/하프자켓
DMJA5C031CG,차콜그레이 조직감 자켓,닥스 남성,DM,1001,2,[25FW],가을,0,0,1,0,0,890000,640800,28,0,0,1,5.0,108,0,4,34,"46S (95S):2, 48R (100R):1, 48S (100S):4, 50R (105R):7, 50S (105S):3, 52L (110L):2, 52R (110R):7, 54L (115L):5, 54R (115R):2, 56L (120L):1",34,차콜 그레이:34,남성의류,자켓,숏/하프자켓
0DST5B004N2,[COLOMBO] 150수 네이비 울실크 체크 수트,닥스 남성 세트,0D,1001,2,[25SS],여름,0,1,0,0,0,1890000,1190700,37,0,0,0,0.0,128,0,1,0,,5,네이비:5,남성의류,정장,
DMSW5D022G2,그레이 니트 집업 베스트,닥스 남성,DM,1001,2,[25FW],겨울,0,0,0,1,0,420000,264600,37,0,0,2,5.0,116,0,9,7,"95:3, 100:2, 105:1, 110:0, 115:1",11,"차콜 그레이:4, 그레이:7",남성의류,베스트,
DMPA4D081B3,[클리어런스][OBS] 체루티 울나이론 혼방 팬츠,닥스 남성,DM,1001,2,[24FW],겨울,0,0,0,1,0,550000,222750,59,0,0,1,4.0,63,0,5,8,"79 (31):0, 82 (32):2, 85 (33):2, 88 (34):2, 91 (36):1, 94 (37):0, 97 (39):1",11,"진한 블루:8, 진한 그레이:3",남성의류,팬츠,롱팬츠
DMJU5AN74T2,[MARZOTTO] 울써커 터키쉬블루 투톤 조직감 블루종 점퍼,닥스 남성,DM,1001,2,[25SS],봄,1,0,0,0,0,990000,566280,42,0,0,2,5.0,433,0,3,8,"95:1, 100:3, 105:1, 110:1, 115:2",16,"베이지:8, 청록:8",남성의류,점퍼,캐쥬얼점퍼
DMTS5B307E1,라이트그린 조직변형 솔리드 반팔 카라 티셔츠,닥스 남성,DM,1001,2,[25SS],여름,0,1,0,0,0,189000,119070,37,0,0,27,4.9,371,0,1,11,"95:0, 100:0, 105:0, 110:0, 115:4, 120:7",78,"밝은 초록:11, 네이비:67",남성의류,티셔츠,반팔티셔츠
DMJA4C001W1,[클리어런스][DELFINO]울실크리넨 마이크로 조직 자켓,닥스 남성,DM,1001,2,[24FW],가을,0,0,1,0,0,1190000,481950,59,0,0,10,5.0,160,0,15,11,"46S (95S):0, 48R (100R):5, 48S (100S):2, 50R (105R):1, 50S (105S):0, 52L (110L):0, 52R (110R):0, 54L (115L):3, 54R (115R):0, 56L (120L):0",15,"진한 블루:4, 밝은 브라운:11",남성의류,자켓,숏/하프자켓
DMPA6A068N2,[THE ORIGINAL] 네이비 코튼실크 블렌드 데님 셋업 팬츠,닥스 남성,DM,1001,1,[26SS],봄,1,0,0,0,0,490000,441000,10,0,0,0,0.0,0,0,5,5,"79 (31):1, 82 (32):1, 85 (33):1, 88 (34):1, 91 (36):1",5,네이비:5,남성의류,데님팬츠,롱
DMPA4DC54N3,[클리어런스][CASUAL] 폴리혼방 기능성 본딩 팬츠,닥스 남성,DM,1001,2,[24FW],겨울,0,0,0,1,0,290000,117450,59,0,0,14,4.8,272,0,11,10,"79 (31):3, 82 (32):1, 85 (33):1, 88 (34):4, 91 (36):0, 94 (37):0, 97 (39):1, 100 (40):0",16,"진한 네이비:10, 진한 브라운:6",남성의류,팬츠,롱팬츠
0DST4D062G3,[CERUTTI] LONDON-FIT 스트라이프 그레이 수트,닥스 남성 세트,0D,1001,2,[24FW],겨울,0,0,0,1,0,1490000,670500,55,0,0,6,5.0,115,0,15,0,,6,진한 그레이:6,남성의류,정장,
DMPA3D053N3,[클리어런스][Imported Fabric] TR 백기모 기능성 네이비 뉴컴포트핏 팬츠,닥스 남성,DM,1001,2,[23FW],겨울,0,0,0,1,0,270000,97200,64,0,0,78,4.8,153,0,10,4,"79 (31):0, 82 (32):0, 85 (33):0, 88 (34):0, 91 (36):0, 94 (37):0, 97 (39):0, 100 (40):4",14,"진한 그레이:6, 밝은 베이지:4, 진한 네이비:4",남성의류,팬츠,롱팬츠
WMTR4D053I2,[클리어런스][스테디셀러] 베이지 단색 구스다운 트렌치코트,닥스 남성,WM,1001,2,[24FW],겨울,0,0,0,1,0,1090000,441450,59,0,0,10,4.7,447,0,35,1,"095:0, 100:0, 105:0, 110:1",11,"베이지:1, 진한 네이비:10",남성의류,코트,트렌치코트
DMTS5BC74D3,[IMPORTED FABRIC] COOL TOUCH 다크와인 조직감 반팔 카라 티셔츠,닥스 남성,DM,1001,2,[25SS],여름,0,1,0,0,0,390000,245700,37,0,0,10,4.7,723,0,2,40,"95:11, 100:15, 105:13, 110:1, 115:0",307,"밝은 블루:143, 진한 와인:40, 진한 네이비:124",남성의류,티셔츠,반팔티셔츠
DMSW5BN09OW,화이트 스트라이프 면 반팔카라니트,닥스 남성,DM,1001,2,[25SS],여름,0,1,0,0,0,330000,207900,37,0,0,5,4.6,116,0,0,9,"95:3, 100:6, 105:0, 110:0",20,"베이지:11, 미색:9",남성의류,니트/스웨터,
DMNE5E030N2,네이비 체크 스트라이프 넥타이,닥스 남성,DM,1001,2,[25SS],"봄, 여름",1,1,0,0,0,120000,75600,37,0,0,7,5.0,250,0,13,2,XXX:2,2,"밝은 그레이:0, 네이비:2",패션소품,넥타이,
DMSW6B301P2,[EXCLUSIVE] 핑크 마이크로 투톤 반팔 스웨터,닥스 남성,DM,1001,1,[26SS],여름,0,1,0,0,0,199000,179100,10,0,0,0,0.0,0,0,1,121,"95:31, 100:35, 105:35, 110:11, 115:5, 120:4",444,"그레이:170, 밝은 네이비:153, 핑크:121",남성의류,니트/스웨터,
DMSW6B001R2,레드 린넨혼방 썸머 스웨터,닥스 남성,DM,1001,1,[26SS],여름,0,1,0,0,0,290000,261000,10,0,0,0,0.0,65,0,1,10,"95:1, 100:3, 105:3, 110:2, 115:1",60,"진한 블루:35, 밝은 그레이:15, 레드:10",남성의류,니트/스웨터,
DMSW6B071I1,[OBS] 라이트베이지 실크코튼 이태리 원사 반팔 카라 스웨터,닥스 남성,DM,1001,1,[26SS],여름,0,1,0,0,0,390000,390000,0,0,0,1,5.0,57,0,3,6,"95:1, 100:2, 105:1, 110:2",16,"진한 블루:5, 밝은 베이지:6, 진한 카키:5",남성의류,니트/스웨터,
DMHE5F031B2,블루 캐시미어 혼방 비니,닥스 남성,DM,1001,2,[25FW],"가을, 겨울",0,0,1,1,0,140000,88200,37,0,0,4,5.0,36,0,13,32,00F:32,67,"블루:32, 초록:35",패션소품,모자,남성비니
DMPA5D003BK,[BLUE TASMANIA] 블랙 울팬츠,닥스 남성,DM,1001,2,[25FW],겨울,0,0,0,1,0,350000,220500,37,0,0,2,5.0,703,0,9,57,"79 (31):5, 82 (32):8, 85 (33):15, 88 (34):11, 91 (36):5, 94 (37):7, 97 (39):4, 100 (40):2",160,"블랙:57, 진한 그레이:35, 밝은 베이지:25, 진한 네이비:43",남성의류,팬츠,롱팬츠
DMJU5D042W2,브라운 Faux 스웨이드 니트 소매 구스다운 점퍼,닥스 남성,DM,1001,2,[25FW],겨울,0,0,0,1,0,890000,560700,37,0,0,4,4.8,584,0,13,67,"95:13, 100:21, 105:15, 110:14, 115:4",112,"밝은 베이지:45, 브라운:67",남성의류,점퍼,다운점퍼
WMPA4DU53N3,[클리어런스][스테디셀러] 네이비 멜란지 밴딩팬츠,닥스 남성,WM,1001,2,[24FW],겨울,0,0,0,1,0,270000,109350,59,0,0,4,4.8,515,0,7,43,"31(79cm):4, 32(82cm):3, 33(85cm):13, 34(88cm):8, 36(91cm):9, 37(94cm):3, 39(97cm):2, 40(100cm):1",68,"진한 그레이:25, 진한 네이비:43",남성의류,팬츠,롱팬츠
WMSW4DC31W1,[클리어런스][스테디셀러] 브라운 체크 울 카라니트,닥스 남성,WM,1001,2,[24FW],겨울,0,0,0,1,0,340000,137700,59,0,0,10,4.8,1,0,14,60,"095:10, 100:26, 105:14, 110:3, 115:4, 120:3",145,"그레이:51, 네이비:34, 밝은 브라운:60",남성의류,니트/스웨터,
WMSW4D021CG,[클리어런스][스테디셀러] 차콜그레이 짜임 울 집업니트,닥스 남성,WM,1001,2,[24FW],겨울,0,0,0,1,0,340000,137700,59,0,0,9,4.9,224,0,17,2,"095:0, 100:0, 105:2, 110:0, 115:0",39,"블랙:37, 차콜 그레이:2",남성의류,니트/스웨터,
DMTS4DT05IV,[클리어런스][IMPORTED FABRIC]울혼방 부클 카라티셔츠,닥스 남성,DM,1001,2,[24FW],겨울,0,0,0,1,0,380000,153900,59,0,0,3,5.0,29,0,8,8,"95:3, 100:3, 105:2, 110:0",17,"캐멀:9, 아이보리:8",남성의류,티셔츠,긴팔티셔츠
DMPA3D052W2,[클리어런스][Imported Fabric] 폴리비스코스 기능성 브라운 노턱 팬츠,닥스 남성,DM,1001,2,[23FW],겨울,0,0,0,1,0,270000,97200,64,0,0,51,4.6,210,0,18,2,"79 (31):0, 82 (32):0, 85 (33):0, 88 (34):0, 91 (36):0, 94 (37):0, 97 (39):0, 100 (40):2",11,"블랙:0, 진한 그레이:3, 네이비:6, 브라운:2",남성의류,팬츠,롱팬츠
DMPA5D012G3,다크그레이 울 본딩 팬츠,닥스 남성,DM,1001,2,[25FW],겨울,0,0,0,1,0,370000,233100,37,0,0,1,5.0,602,0,2,10,"79 (31):2, 82 (32):1, 85 (33):3, 88 (34):2, 91 (36):0, 94 (37):1, 97 (39):1, 100 (40):0",17,"진한 그레이:10, 진한 네이비:7",남성의류,팬츠,롱팬츠
WMTS4BC03N2,[반값세일][스테디셀러] 네이비 폴리 체크 반팔카라티셔츠,닥스 남성,WM,1001,2,[24SS],여름,0,1,0,0,0,240000,118800,50,0,0,26,4.8,851,0,4,14,"095:5, 100:8, 105:0, 110:1, 115:0",14,네이비:14,남성의류,티셔츠,반팔티셔츠
DMJU4DN13W3,[클리어런스][하이랜더] 프리미엄 울 퀼팅 숄카라 점퍼,닥스 남성,DM,1001,2,[24FW],겨울,0,0,0,1,0,1190000,481950,59,0,0,0,0.0,42,0,12,6,"95:2, 100:1, 105:2, 110:1, 115:0",6,진한 브라운:6,남성의류,자켓,퀼팅자켓
WMSH4DC03B2,[클리어런스][스테디셀러] 블루 체크 긴팔캐주얼셔츠,닥스 남성,WM,1001,2,[24FW],겨울,0,0,0,1,0,200000,81000,59,0,0,18,4.7,943,0,8,4,"095:1, 100:0, 105:0, 110:2, 115:1",39,"블루:4, 진한 베이지:16, 밝은 퍼플:19",남성의류,셔츠,긴팔캐쥬얼셔츠
DMSH5BC17B2,[ALBINI] 코튼 혼방 블루 스트라이프 저지 반팔 셔츠,닥스 남성,DM,1001,2,[25SS],여름,0,1,0,0,0,240000,151200,37,0,0,1,4.0,101,0,0,22,"95:3, 100:7, 105:8, 110:4, 115:0",48,"블루:22, 밝은 그레이:26",남성의류,셔츠,반팔캐쥬얼셔츠
WMTS4BC21G2,[반값세일][스테디셀러] 그레이 패턴 면혼방 반팔카라티셔츠,닥스 남성,WM,1001,2,[24SS],여름,0,1,0,0,0,240000,118800,50,0,0,29,4.9,733,0,5,22,"095:10, 100:1, 105:9, 110:1, 115:1",38,"그레이:22, 미색:16",남성의류,티셔츠,반팔티셔츠
0DST5B071N2,[ZEGNA] TROFEO 네이비 마이크로 수트,닥스 남성 세트,0D,1001,2,[25SS],여름,0,1,0,0,0,2500000,1575000,37,0,0,1,5.0,89,0,5,0,,4,네이비:4,남성의류,정장,
DMPA3D053I1,[클리어런스][Imported Fabric] TR 백기모 기능성 베이지 뉴컴포트핏 팬츠,닥스 남성,DM,1001,2,[23FW],겨울,0,0,0,1,0,270000,97200,64,0,0,78,4.8,153,0,24,4,"79 (31):0, 82 (32):0, 85 (33):0, 88 (34):0, 91 (36):1, 94 (37):3, 97 (39):0, 100 (40):0",14,"진한 그레이:6, 밝은 베이지:4, 진한 네이비:4",남성의류,팬츠,롱팬츠
DMSW6B054G2,그레이 코튼 혼방 타탄체크 반팔 스웨터,닥스 남성,DM,1001,1,[26SS],여름,0,1,0,0,0,320000,288000,10,0,0,0,0.0,46,0,1,29,"95:11, 100:13, 105:3, 110:1, 115:1",78,"밝은 블루:49, 그레이:29",남성의류,니트/스웨터,
DMSH5BC15G1,코튼 린넨 혼방 라이트그레이 마이크로패턴 써커 반팔 셔츠,닥스 남성,DM,1001,2,[25SS],여름,0,1,0,0,0,180000,113400,37,0,0,61,4.8,2,0,0,35,"95:2, 100:15, 105:9, 110:6, 115:3",210,"연블루:59, 와인:50, 밝은 그레이:35, 밝은 청록:66",남성의류,셔츠,반팔캐쥬얼셔츠
DMSH5EC03WT,화섬 슬림핏 화이트 드레스셔츠,닥스 남성,DM,1001,2,[25SS],"봄, 여름",1,1,0,0,0,160000,100800,37,0,0,1,5.0,429,0,7,3,"95:0, 100:0, 105:0, 110:2, 115:1",3,흰색:3,남성의류,셔츠,긴팔캐쥬얼셔츠
DMPA4D012G3,[클리어런스][FORMAL] 울 캐시본딩 팬츠,닥스 남성,DM,1001,2,[24FW],겨울,0,0,0,1,0,370000,149850,59,0,0,11,4.9,113,0,8,2,"79 (31):1, 82 (32):0, 85 (33):0, 88 (34):1, 91 (36):0, 94 (37):0, 97 (39):0, 100 (40):0",10,"진한 그레이:2, 진한 브라운:8",남성의류,팬츠,롱팬츠
DMTS4CC21W1,[클리어런스][GIFT]코튼 혼방 면블럭 카라티셔츠,닥스 남성,DM,1001,2,[24FW],가을,0,0,1,0,0,250000,101250,59,0,0,20,4.9,17,0,3,3,"95:0, 100:0, 105:0, 110:0, 115:3",3,"네이비:0, 밝은 브라운:3",남성의류,티셔츠,긴팔티셔츠
DMPA4D002I1,[클리어런스][FORMAL] 울캐시미어 혼방 노턱 팬츠,닥스 남성,DM,1001,2,[24FW],겨울,0,0,0,1,0,340000,137700,59,0,0,31,4.8,443,0,8,13,"79 (31):0, 82 (32):0, 85 (33):0, 88 (34):2, 91 (36):3, 94 (37):3, 97 (39):2, 100 (40):3",23,"진한 그레이:2, 밝은 베이지:13, 카키:6, 진한 네이비:2",남성의류,팬츠,롱팬츠
DMJU5D094W1,[LORO PIANA 원단] 라이트브라운 헌팅 다운 점퍼,닥스 남성,DM,1001,2,[25FW],겨울,0,0,0,1,0,1990000,1253700,37,0,0,0,0.0,43,0,35,5,"95:0, 100:3, 105:1, 110:1, 115:0",5,밝은 브라운:5,남성의류,점퍼,다운점퍼
WMSH4DU04B2,[클리어런스][스테디셀러] 블루 버튼다운 긴팔캐주얼셔츠,닥스 남성,WM,1001,2,[24FW],겨울,0,0,0,1,0,180000,72900,59,0,0,5,5.0,307,0,10,3,"095:0, 100:0, 105:0, 110:1, 115:2",5,"블루:3, 베이지:2",남성의류,셔츠,긴팔캐쥬얼셔츠
WMSH4DU03N2,[클리어런스][스테디셀러] 네이비 로고자수 긴팔캐주얼셔츠,닥스 남성,WM,1001,2,[24FW],겨울,0,0,0,1,0,180000,72900,59,0,0,3,5.0,428,0,12,75,"095:25, 100:32, 105:13, 110:4, 115:1",75,네이비:75,남성의류,셔츠,긴팔캐쥬얼셔츠
DMJU6A002N2,네이비 후드 패널 탈부착 패딩 점퍼,닥스 남성,DM,1001,1,[26SS],봄,1,0,0,0,0,790000,711000,10,0,0,0,0.0,164,0,15,15,"95:4, 100:5, 105:4, 110:1, 115:1",15,네이비:15,남성의류,점퍼,캐쥬얼점퍼
WMJU4D042S3,[클리어런스][스테디셀러] 세피아 소재배색 구스다운 패딩점퍼,닥스 남성,WM,1001,2,[24FW],겨울,0,0,0,1,0,850000,344250,59,0,0,20,4.9,1,0,82,11,"095:11, 100:0, 105:0, 110:0, 115:0",18,"진한 세피아:11, 진한 청록:7",남성의류,점퍼,패딩점퍼
DMSW5D061CG,[D-CHECK] 차콜그레이 방풍 체크 집업 가디건,닥스 남성,DM,1001,2,[25FW],겨울,0,0,0,1,0,520000,327600,37,0,0,5,5.0,209,0,20,8,"95:0, 100:3, 105:1, 110:3, 115:1",8,차콜 그레이:8,남성의류,가디건,기본가디건
DMJA5D035W2,브라운 헌팅 자켓,닥스 남성,DM,1001,2,[25FW],겨울,0,0,0,1,0,1290000,812700,37,0,0,0,0.0,47,0,6,10,"46S (95S):1, 48S (100S):1, 50R (105R):2, 50S (105S):2, 52R (110R):1, 54L (115L):1, 54R (115R):1, 56L (120L):1",10,브라운:10,남성의류,자켓,숏/하프자켓
DMNE5F011G3,2도 조직 레지멘탈 넥타이,닥스 남성,DM,1001,2,[25FW],"가을, 겨울",0,0,1,1,0,150000,94500,37,0,0,0,0.0,20,0,3,16,XXX:16,16,진한 그레이:16,패션소품,넥타이,
DMJA4D086N3,[클리어런스][PENELOPE] 캐시미어혼방 조직물 와인 자켓,닥스 남성,DM,1001,2,[24FW],겨울,0,0,0,1,0,1990000,805950,59,0,0,0,0.0,14,0,5,12,"48S (100S):3, 50R (105R):5, 50S (105S):0, 52R (110R):3, 54R (115R):1",12,진한 네이비:12,남성의류,자켓,숏/하프자켓
WMJU4D017G1,[클리어런스][스테디셀러] 그레이 경량 패딩점퍼,닥스 남성,WM,1001,2,[24FW],겨울,0,0,0,1,0,790000,319950,59,0,0,11,4.9,301,0,16,2,"095:0, 100:0, 105:0, 110:0, 115:2",6,"블랙:4, 밝은 그레이:2",남성의류,점퍼,패딩점퍼
DMJA6A034OW,[LEOMASTER] 오프화이트 코튼혼방 져지 자켓,닥스 남성,DM,1001,1,[26SS],봄,1,0,0,0,0,990000,891000,10,0,0,0,0.0,0,0,3,9,"46S (95S):1, 48S (100S):1, 50R (105R):2, 50S (105S):1, 52R (110R):1, 54L (115L):1, 54R (115R):1, 56L (120L):1",9,미색:9,남성의류,자켓,숏/하프자켓
DMSW6A005B2,[THE ORIGINAL] 블루 닥스훈트 와펜 라운드넥 스웨터,닥스 남성,DM,1001,1,[26SS],봄,1,0,0,0,0,350000,350000,0,0,0,0,0.0,0,0,3,5,"95:1, 100:1, 105:2, 110:1",5,블루:5,남성의류,니트/스웨터,
DMPA5D082G3,[OBS] [REDA] 다크그레이 울 팬츠,닥스 남성,DM,1001,2,[25FW],겨울,0,0,0,1,0,550000,346500,37,0,0,1,5.0,197,0,2,1,"79 (31):0, 82 (32):0, 85 (33):1, 88 (34):0, 91 (36):0, 94 (37):0, 97 (39):0",3,"밝은 그레이:2, 진한 그레이:1",남성의류,팬츠,롱팬츠
DMJA5C021N2,[VAN DELDEN] 네이비 다잉 자켓,닥스 남성,DM,1001,2,[25FW],가을,0,0,1,0,0,790000,497700,37,0,0,0,0.0,82,0,3,60,"46S (95S):2, 48R (100R):3, 48S (100S):8, 50R (105R):15, 50S (105S):6, 52L (110L):3, 52R (110R):14, 54L (115L):4, 54R (115R):3, 56L (120L):2",60,네이비:60,남성의류,자켓,숏/하프자켓
DMPA5B161I2,베이지 스트레치 캐주얼 팬츠,닥스 남성,DM,1001,2,[25SS],여름,0,1,0,0,0,270000,162810,39,0,0,0,0.0,152,0,1,39,"79 (31):4, 82 (32):8, 85 (33):7, 88 (34):9, 91 (36):6, 94 (37):2, 97 (39):1, 100 (40):2",150,"그레이:35, 베이지:39, 네이비:76",남성의류,팬츠,롱팬츠
DMNE5F034IV,아이보리 조직감 예복타이,닥스 남성,DM,1001,1,[25FW],"가을, 겨울",0,0,1,1,0,120000,120000,0,0,0,1,5.0,30,0,7,1,XXX:1,1,아이보리:1,패션소품,넥타이,
DMTS5C001N2,[D-CHECK] 네이비 빅체크 프린트 카라 티셔츠,닥스 남성,DM,1001,2,[25FW],가을,0,0,1,0,0,270000,170100,37,0,0,12,5.0,1,0,14,35,"95:15, 100:11, 105:3, 110:3, 115:3",121,"진한 베이지:86, 네이비:35",남성의류,티셔츠,긴팔티셔츠
DMSH5C070G1,라이트그레이 울 솔리드 셔츠,닥스 남성,DM,1001,1,[25FW],가을,0,0,1,0,0,290000,290000,0,0,0,3,5.0,348,0,3,11,"95:2, 100:4, 105:2, 110:1, 115:2",18,"밝은 그레이:11, 네이비:7",남성의류,셔츠,긴팔캐쥬얼셔츠
DMTS5B310N2,VIADEL JERSEY 네이비 니트 라이크 반팔 카라 티셔츠,닥스 남성,DM,1001,2,[25SS],여름,0,1,0,0,0,179000,112770,37,0,0,16,4.9,183,0,5,7,"95:1, 100:1, 105:0, 110:1, 115:1, 120:3",15,"크림:8, 네이비:7",남성의류,티셔츠,반팔티셔츠
DMSH4DN04E2,[클리어런스]코튼100% 코듀로이 셔츠,닥스 남성,DM,1001,2,[24FW],겨울,0,0,0,1,0,280000,113400,59,0,0,7,4.7,137,0,8,23,"95:8, 100:14, 105:1, 110:0, 115:0",54,"초록:23, 밝은 그레이:31",남성의류,셔츠,긴팔캐쥬얼셔츠
WMPA3D053N3,[클리어런스][스테디셀러]네이비 멜란지 팬츠,닥스 남성,WM,1001,2,[23FW],겨울,0,0,0,1,0,270000,97200,64,0,0,63,4.8,291,0,9,6,"31(79cm):0, 32(82cm):0, 33(85cm):0, 34(88cm):0, 36(91cm):0, 37(94cm):3, 39(97cm):0, 40(100cm):3",13,"그레이:7, 진한 네이비:6",남성의류,팬츠,롱팬츠
DMJA6A083N1,[OBS] [FERLA] 네이비 린넨실크울코튼 자켓,닥스 남성,DM,1001,1,[26SS],봄,1,0,0,0,0,1590000,1431000,10,0,0,1,4.0,78,0,1,1,"48S (100S):0, 50R (105R):0, 50S (105S):0, 52R (110R):0, 54L (115L):0, 54R (115R):1",1,밝은 네이비:1,남성의류,자켓,숏/하프자켓
DMPA4C303B2,[클리어런스]가먼트 워싱 테이퍼드 핏 데님팬츠,닥스 남성,DM,1001,2,[24FW],가을,0,0,1,0,0,219000,88690,59,0,0,18,4.8,121,0,11,2,"79 (31):0, 82 (32):0, 85 (33):0, 88 (34):0, 91 (36):0, 94 (37):0, 97 (39):0, 100 (40):2",2,블루:2,남성의류,팬츠,롱팬츠
DMSW6B071B3,[OBS] 다크블루 실크코튼 이태리 원사 반팔 카라 스웨터,닥스 남성,DM,1001,1,[26SS],여름,0,1,0,0,0,390000,390000,0,0,0,1,5.0,57,0,2,5,"95:1, 100:2, 105:1, 110:1",16,"진한 블루:5, 밝은 베이지:6, 진한 카키:5",남성의류,니트/스웨터,
DMHE5F001T1,터키쉬블루 트위드 알파카혼방 헌팅캡,닥스 남성,DM,1001,2,[25FW],"가을, 겨울",0,0,1,1,0,170000,107100,37,0,0,6,4.5,482,0,17,53,00F:53,190,"진한 베이지:137, 밝은 청록:53",패션소품,모자,남성군모/헌팅캡
DMJA5B072P1,핑크 패턴 실크혼방 긴팔자켓,닥스 남성,DM,1001,2,[25SS],여름,0,1,0,0,0,1590000,1001700,37,0,0,0,0.0,60,0,7,7,"48S (100S):0, 50R (105R):2, 50S (105S):2, 52R (110R):2, 54L (115L):0, 54R (115R):1",16,"진한 블루:9, 밝은 핑크:7",남성의류,자켓,숏/하프자켓
DMSW5D052CG,[D-CHECK] 차콜그레이 클래식 체크 Y넥 가디건,닥스 남성,DM,1001,2,[25FW],겨울,0,0,0,1,0,390000,245700,37,0,0,1,5.0,632,0,9,41,"95:12, 100:14, 105:8, 110:4, 115:3",90,"차콜 그레이:41, 네이비:49",남성의류,가디건,기본가디건
WMPA4D052W2,[클리어런스][스테디셀러] 브라운 단색 팬츠,닥스 남성,WM,1001,2,[24FW],겨울,0,0,0,1,0,270000,109350,59,0,0,8,4.6,620,0,4,53,"31(79cm):1, 32(82cm):5, 33(85cm):14, 34(88cm):12, 36(91cm):6, 37(94cm):1, 39(97cm):8, 40(100cm):6",76,"블랙:9, 네이비:14, 브라운:53",남성의류,팬츠,롱팬츠
DMTS5BC74B1,[IMPORTED FABRIC] COOL TOUCH 라이트블루 조직감 반팔 카라 티셔츠,닥스 남성,DM,1001,2,[25SS],여름,0,1,0,0,0,390000,229940,41,0,0,10,4.7,723,0,2,143,"95:23, 100:58, 105:31, 110:17, 115:14",307,"밝은 블루:143, 진한 와인:40, 진한 네이비:124",남성의류,티셔츠,반팔티셔츠
DMPA4C302N3,[클리어런스][WRINKLE-FREE]스트레치 컴포트핏 치노팬츠,닥스 남성,DM,1001,2,[24FW],가을,0,0,1,0,0,179000,72490,59,0,0,57,4.8,149,0,1,1,"79 (31):0, 82 (32):0, 85 (33):1, 88 (34):0, 91 (36):0, 94 (37):0, 97 (39):0, 100 (40):0",3,"진한 베이지:2, 진한 네이비:1",남성의류,팬츠,롱팬츠
WMNE5E027N2,[스테디셀러] 네이비 패턴 실크 넥타이,닥스 남성,WM,1001,2,[25SS],"봄, 여름",1,1,0,0,0,120000,75600,37,0,0,0,0.0,58,0,2,148,XXX:148,148,네이비:148,패션소품,넥타이,
0DST5C060G3,[V.B.C] 다크그레이 솔리드 수트,닥스 남성 세트,0D,1001,2,[25FW],가을,0,0,1,0,0,1190000,749700,37,0,0,5,5.0,608,0,10,0,,81,진한 그레이:81,남성의류,정장,
DMNE5E008R1,라이트레드 페이즐리 패턴 넥타이,닥스 남성,DM,1001,2,[25SS],"봄, 여름",1,1,0,0,0,150000,94500,37,0,0,1,5.0,41,0,1,2,XXX:2,7,"네이비:5, 밝은 레드:2",패션소품,넥타이,
DMSH4CC02V2,[클리어런스][GIFT]  컴팩트코튼 100% 빅체크 셔츠,닥스 남성,DM,1001,2,[24FW],가을,0,0,1,0,0,240000,97200,59,0,0,13,5.0,298,0,5,15,"95:6, 100:7, 105:1, 110:1, 115:0",41,"바이올렛:15, 브라운:26",남성의류,셔츠,긴팔캐쥬얼셔츠
WMCO4D001N2,[클리어런스][스테디셀러] 네이비 포켓배색 캐시미어100% 하프코트,닥스 남성,WM,1001,2,[24FW],겨울,0,0,0,1,0,1890000,765450,59,0,0,8,4.9,430,0,36,4,"095:4, 100:0, 105:0, 110:0, 115:0",6,"그레이:2, 네이비:4",남성의류,코트,하프코트
